Sample 1
5/4/2022 2:24 PM
Wavelength (nm)	10mm Absorbance
302.0	-0.007
302.5	-0.010
303.0	-0.009
303.5	-0.010
304.0	-0.005
304.5	-0.004
305.0	-0.003
305.5	-0.001
306.0	-0.004
306.5	-0.009
307.0	-0.014
307.5	-0.018
308.0	-0.018
308.5	-0.022
309.0	-0.021
309.5	-0.020
310.0	-0.016
310.5	-0.011
311.0	-0.011
311.5	-0.013
312.0	-0.013
312.5	-0.012
313.0	-0.011
313.5	-0.013
314.0	-0.012
314.5	-0.011
315.0	-0.012
315.5	-0.009
316.0	-0.008
316.5	-0.010
317.0	-0.012
317.5	-0.015
318.0	-0.017
318.5	-0.020
319.0	-0.021
319.5	-0.023
320.0	-0.026
320.5	-0.027
321.0	-0.022
321.5	-0.021
322.0	-0.018
322.5	-0.014
323.0	-0.008
323.5	-0.007
324.0	-0.005
324.5	-0.004
325.0	-0.010
325.5	-0.013
326.0	-0.015
326.5	-0.022
327.0	-0.020
327.5	-0.020
328.0	-0.011
328.5	-0.010
329.0	-0.009
329.5	-0.005
330.0	-0.007
330.5	-0.006
331.0	-0.008
331.5	-0.012
332.0	-0.011
332.5	-0.011
333.0	-0.007
333.5	-0.012
334.0	-0.019
334.5	-0.022
335.0	-0.024
335.5	-0.020
336.0	-0.019
336.5	-0.019
337.0	-0.018
337.5	-0.015
338.0	-0.008
338.5	-0.010
339.0	-0.014
339.5	-0.019
340.0	-0.020
340.5	-0.022
341.0	-0.027
341.5	-0.033
342.0	-0.034
342.5	-0.031
343.0	-0.025
343.5	-0.021
344.0	-0.016
344.5	-0.012
345.0	-0.011
345.5	-0.008
346.0	-0.008
346.5	-0.014
347.0	-0.015
347.5	-0.017
348.0	-0.016
348.5	-0.015
349.0	-0.015
349.5	-0.014
350.0	-0.016
350.5	-0.017
351.0	-0.020
351.5	-0.030
352.0	-0.033
352.5	-0.033
353.0	-0.033
353.5	-0.030
354.0	-0.022
354.5	-0.015
355.0	-0.016
355.5	-0.018
356.0	-0.016
356.5	-0.021
357.0	-0.021
357.5	-0.022
358.0	-0.021
358.5	-0.017
359.0	-0.013
359.5	-0.013
360.0	-0.016
360.5	-0.017
361.0	-0.015
361.5	-0.019
362.0	-0.015
362.5	-0.014
363.0	-0.012
363.5	-0.017
364.0	-0.020
364.5	-0.023
365.0	-0.024
365.5	-0.021
366.0	-0.022
366.5	-0.024
367.0	-0.023
367.5	-0.025
368.0	-0.024
368.5	-0.029
369.0	-0.031
369.5	-0.029
370.0	-0.021
370.5	-0.017
371.0	-0.013
371.5	-0.011
372.0	-0.017
372.5	-0.022
373.0	-0.022
373.5	-0.023
374.0	-0.022
374.5	-0.019
375.0	-0.016
375.5	-0.017
376.0	-0.011
376.5	-0.011
377.0	-0.012
377.5	-0.012
378.0	-0.007
378.5	-0.004
379.0	-0.002
379.5	-0.003
380.0	-0.006
380.5	-0.008
381.0	-0.007
381.5	-0.009
382.0	-0.008
382.5	-0.011
383.0	-0.012
383.5	-0.013
384.0	-0.018
384.5	-0.026
385.0	-0.033
385.5	-0.035
386.0	-0.034
386.5	-0.034
387.0	-0.032
387.5	-0.032
388.0	-0.027
388.5	-0.021
389.0	-0.020
389.5	-0.020
390.0	-0.022
390.5	-0.023
391.0	-0.023
391.5	-0.024
392.0	-0.024
392.5	-0.024
393.0	-0.023
393.5	-0.021
394.0	-0.018
394.5	-0.019
395.0	-0.019
395.5	-0.021
396.0	-0.021
396.5	-0.021
397.0	-0.018
397.5	-0.015
398.0	-0.014
398.5	-0.015
399.0	-0.014
399.5	-0.014
400.0	-0.016
400.5	-0.020
401.0	-0.023
401.5	-0.023
402.0	-0.022
402.5	-0.023
403.0	-0.025
403.5	-0.024
404.0	-0.021
404.5	-0.021
405.0	-0.026
405.5	-0.025
406.0	-0.029
406.5	-0.029
407.0	-0.030
407.5	-0.029
408.0	-0.029
408.5	-0.024
409.0	-0.020
409.5	-0.017
410.0	-0.016
410.5	-0.014
411.0	-0.017
411.5	-0.018
412.0	-0.015
412.5	-0.012
413.0	-0.012
413.5	-0.008
414.0	-0.009
414.5	-0.008
415.0	-0.014
415.5	-0.018
416.0	-0.024
416.5	-0.026
417.0	-0.026
417.5	-0.026
418.0	-0.026
418.5	-0.023
419.0	-0.023
419.5	-0.018
420.0	-0.018
420.5	-0.014
421.0	-0.014
421.5	-0.016
422.0	-0.015
422.5	-0.014
423.0	-0.014
423.5	-0.014
424.0	-0.013
424.5	-0.008
425.0	-0.005
425.5	-0.003
426.0	-0.008
426.5	-0.011
427.0	-0.012
427.5	-0.014
428.0	-0.017
428.5	-0.023
429.0	-0.027
429.5	-0.024
430.0	-0.021
430.5	-0.021
431.0	-0.023
431.5	-0.023
432.0	-0.023
432.5	-0.019
433.0	-0.016
433.5	-0.019
434.0	-0.018
434.5	-0.018
435.0	-0.018
435.5	-0.018
436.0	-0.018
436.5	-0.017
437.0	-0.014
437.5	-0.011
438.0	-0.009
438.5	-0.013
439.0	-0.017
439.5	-0.024
440.0	-0.025
440.5	-0.021
441.0	-0.019
441.5	-0.016
442.0	-0.014
442.5	-0.013
443.0	-0.013
443.5	-0.012
444.0	-0.012
444.5	-0.013
445.0	-0.011
445.5	-0.009
446.0	-0.009
446.5	-0.013
447.0	-0.019
447.5	-0.020
448.0	-0.020
448.5	-0.014
449.0	-0.015
449.5	-0.017
450.0	-0.016
450.5	-0.016
451.0	-0.022
451.5	-0.025
452.0	-0.029
452.5	-0.031
453.0	-0.031
453.5	-0.028
454.0	-0.027
454.5	-0.025
455.0	-0.022
455.5	-0.021
456.0	-0.022
456.5	-0.018
457.0	-0.017
457.5	-0.020
458.0	-0.021
458.5	-0.020
459.0	-0.017
459.5	-0.016
460.0	-0.017
460.5	-0.020
461.0	-0.021
461.5	-0.021
462.0	-0.021
462.5	-0.024
463.0	-0.025
463.5	-0.023
464.0	-0.021
464.5	-0.016
465.0	-0.013
465.5	-0.013
466.0	-0.009
466.5	-0.011
467.0	-0.013
467.5	-0.015
468.0	-0.015
468.5	-0.015
469.0	-0.015
469.5	-0.014
470.0	-0.017
470.5	-0.022
471.0	-0.022
471.5	-0.026
472.0	-0.027
472.5	-0.028
473.0	-0.025
473.5	-0.022
474.0	-0.020
474.5	-0.021
475.0	-0.020
475.5	-0.020
476.0	-0.014
476.5	-0.014
477.0	-0.017
477.5	-0.018
478.0	-0.017
478.5	-0.019
479.0	-0.024
479.5	-0.028
480.0	-0.029
480.5	-0.027
481.0	-0.025
481.5	-0.025
482.0	-0.025
482.5	-0.024
483.0	-0.022
483.5	-0.023
484.0	-0.025
484.5	-0.024
485.0	-0.020
485.5	-0.017
486.0	-0.014
486.5	-0.011
487.0	-0.010
487.5	-0.009
488.0	-0.011
488.5	-0.013
489.0	-0.016
489.5	-0.017
490.0	-0.015
490.5	-0.018
491.0	-0.019
491.5	-0.021
492.0	-0.021
492.5	-0.017
493.0	-0.019
493.5	-0.019
494.0	-0.020
494.5	-0.017
495.0	-0.016
495.5	-0.021
496.0	-0.022
496.5	-0.022
497.0	-0.021
497.5	-0.018
498.0	-0.019
498.5	-0.016
499.0	-0.011
499.5	-0.003
500.0	-0.004
500.5	-0.007
501.0	-0.007
501.5	-0.004
502.0	-0.009
502.5	-0.013
503.0	-0.014
503.5	-0.016
504.0	-0.020
504.5	-0.022
505.0	-0.026
505.5	-0.030
506.0	-0.028
506.5	-0.024
507.0	-0.023
507.5	-0.022
508.0	-0.017
508.5	-0.018
509.0	-0.021
509.5	-0.024
510.0	-0.025
510.5	-0.027
511.0	-0.025
511.5	-0.021
512.0	-0.013
512.5	-0.011
513.0	-0.010
513.5	-0.007
514.0	-0.009
514.5	-0.013
515.0	-0.019
515.5	-0.027
516.0	-0.031
516.5	-0.034
517.0	-0.030
517.5	-0.031
518.0	-0.030
518.5	-0.021
519.0	-0.017
519.5	-0.012
520.0	-0.008
520.5	-0.010
521.0	-0.011
521.5	-0.012
522.0	-0.014
522.5	-0.018
523.0	-0.023
523.5	-0.026
524.0	-0.027
524.5	-0.024
525.0	-0.022
525.5	-0.026
526.0	-0.025
526.5	-0.020
527.0	-0.018
527.5	-0.013
528.0	-0.012
528.5	-0.010
529.0	-0.010
529.5	-0.011
530.0	-0.017
530.5	-0.027
531.0	-0.033
531.5	-0.035
532.0	-0.034
532.5	-0.033
533.0	-0.034
533.5	-0.034
534.0	-0.035
534.5	-0.035
535.0	-0.034
535.5	-0.036
536.0	-0.037
536.5	-0.035
537.0	-0.032
537.5	-0.029
538.0	-0.027
538.5	-0.025
539.0	-0.020
539.5	-0.014
540.0	-0.010
540.5	-0.006
541.0	-0.005
541.5	-0.004
542.0	-0.004
542.5	-0.003
543.0	-0.007
543.5	-0.013
544.0	-0.018
544.5	-0.019
545.0	-0.018
545.5	-0.019
546.0	-0.025
546.5	-0.027
547.0	-0.029
547.5	-0.030
548.0	-0.029
548.5	-0.026
549.0	-0.026
549.5	-0.023
550.0	-0.018
550.5	-0.015
551.0	-0.020
551.5	-0.024
552.0	-0.028
552.5	-0.030
553.0	-0.030
553.5	-0.030
554.0	-0.030
554.5	-0.027
555.0	-0.020
555.5	-0.012
556.0	-0.011
556.5	-0.011
557.0	-0.007
557.5	-0.009
558.0	-0.014
558.5	-0.017
559.0	-0.021
559.5	-0.022
560.0	-0.021
560.5	-0.019
561.0	-0.018
561.5	-0.017
562.0	-0.014
562.5	-0.017
563.0	-0.022
563.5	-0.027
564.0	-0.031
564.5	-0.032
565.0	-0.031
565.5	-0.029
566.0	-0.027
566.5	-0.025
567.0	-0.022
567.5	-0.021
568.0	-0.022
568.5	-0.021
569.0	-0.021
569.5	-0.023
570.0	-0.024
570.5	-0.027
571.0	-0.030
571.5	-0.026
572.0	-0.027
572.5	-0.029
573.0	-0.026
573.5	-0.020
574.0	-0.016
574.5	-0.013
575.0	-0.015
575.5	-0.019
576.0	-0.021
576.5	-0.021
577.0	-0.027
577.5	-0.029
578.0	-0.027
578.5	-0.021
579.0	-0.017
579.5	-0.019
580.0	-0.023
580.5	-0.025
581.0	-0.023
581.5	-0.018
582.0	-0.016
582.5	-0.013
583.0	-0.011
583.5	-0.010
584.0	-0.015
584.5	-0.026
585.0	-0.034
585.5	-0.039
586.0	-0.037
586.5	-0.035
587.0	-0.035
587.5	-0.033
588.0	-0.033
588.5	-0.031
589.0	-0.030
589.5	-0.036
590.0	-0.036
590.5	-0.033
591.0	-0.023
591.5	-0.016
592.0	-0.010
592.5	-0.004
593.0	-0.001
593.5	-0.001
594.0	-0.006
594.5	-0.019
595.0	-0.023
595.5	-0.028
596.0	-0.028
596.5	-0.033
597.0	-0.033
597.5	-0.034
598.0	-0.030
598.5	-0.032
599.0	-0.035
599.5	-0.038
600.0	-0.034
600.5	-0.033
601.0	-0.028
601.5	-0.029
602.0	-0.025
602.5	-0.023
603.0	-0.020
603.5	-0.019
604.0	-0.015
604.5	-0.017
605.0	-0.017
605.5	-0.018
606.0	-0.021
606.5	-0.027
607.0	-0.029
607.5	-0.031
608.0	-0.029
608.5	-0.027
609.0	-0.025
609.5	-0.023
610.0	-0.018
610.5	-0.013
611.0	-0.015
611.5	-0.018
612.0	-0.024
612.5	-0.029
613.0	-0.028
613.5	-0.029
614.0	-0.028
614.5	-0.025
615.0	-0.022
615.5	-0.020
616.0	-0.023
616.5	-0.027
617.0	-0.029
617.5	-0.028
618.0	-0.023
618.5	-0.021
619.0	-0.017
619.5	-0.017
620.0	-0.017
620.5	-0.015
621.0	-0.019
621.5	-0.018
622.0	-0.016
622.5	-0.017
623.0	-0.019
623.5	-0.020
624.0	-0.020
624.5	-0.023
625.0	-0.026
625.5	-0.028
626.0	-0.030
626.5	-0.026
627.0	-0.024
627.5	-0.022
628.0	-0.027
628.5	-0.024
629.0	-0.022
629.5	-0.024
630.0	-0.026
630.5	-0.028
631.0	-0.027
631.5	-0.026
632.0	-0.020
632.5	-0.011
633.0	-0.010
633.5	-0.004
634.0	-0.002
634.5	-0.003
635.0	-0.008
635.5	-0.013
636.0	-0.020
636.5	-0.023
637.0	-0.020
637.5	-0.015
638.0	-0.016
638.5	-0.017
639.0	-0.014
639.5	-0.012
640.0	-0.015
640.5	-0.016
641.0	-0.017
641.5	-0.014
642.0	-0.017
642.5	-0.022
643.0	-0.026
643.5	-0.033
644.0	-0.032
644.5	-0.035
645.0	-0.036
645.5	-0.036
646.0	-0.033
646.5	-0.028
647.0	-0.033
647.5	-0.038
648.0	-0.035
648.5	-0.031
649.0	-0.028
649.5	-0.023
650.0	-0.015
650.5	-0.016
651.0	-0.015
651.5	-0.011
652.0	-0.012
652.5	-0.017
653.0	-0.015
653.5	-0.019
654.0	-0.027
654.5	-0.027
655.0	-0.031
655.5	-0.034
656.0	-0.038
656.5	-0.028
657.0	-0.023
657.5	-0.019
658.0	-0.016
658.5	-0.017
659.0	-0.019
659.5	-0.015
660.0	-0.016
660.5	-0.013
661.0	-0.016
661.5	-0.010
662.0	-0.010
662.5	-0.013
663.0	-0.017
663.5	-0.017
664.0	-0.018
664.5	-0.018
665.0	-0.021
665.5	-0.024
666.0	-0.022
666.5	-0.016
667.0	-0.018
667.5	-0.021
668.0	-0.023
668.5	-0.024
669.0	-0.024
669.5	-0.029
670.0	-0.037
670.5	-0.045
671.0	-0.042
671.5	-0.042
672.0	-0.040
672.5	-0.035
673.0	-0.028
673.5	-0.024
674.0	-0.020
674.5	-0.025
675.0	-0.027
675.5	-0.029
676.0	-0.036
676.5	-0.039
677.0	-0.032
677.5	-0.029
678.0	-0.023
678.5	-0.017
679.0	-0.015
679.5	-0.012
680.0	-0.004
680.5	0.000
681.0	-0.004
681.5	-0.006
682.0	-0.007
682.5	-0.012
683.0	-0.015
683.5	-0.016
684.0	-0.018
684.5	-0.014
685.0	-0.012
685.5	-0.005
686.0	-0.003
686.5	0.002
687.0	0.003
687.5	0.006
688.0	0.006
688.5	0.000
689.0	-0.007
689.5	-0.008
690.0	-0.015
690.5	-0.023
691.0	-0.032
691.5	-0.029
692.0	-0.033
692.5	-0.037
693.0	-0.040
693.5	-0.035
694.0	-0.028
694.5	-0.019
695.0	-0.016
695.5	-0.015
696.0	-0.014
696.5	-0.017
697.0	-0.021
697.5	-0.024
698.0	-0.022
698.5	-0.014
699.0	-0.011
699.5	-0.007
700.0	-0.001
700.5	0.000
701.0	-0.003
701.5	-0.013
702.0	-0.012
702.5	-0.013
703.0	-0.013
703.5	-0.024
704.0	-0.030
704.5	-0.032
705.0	-0.039
705.5	-0.047
706.0	-0.045
706.5	-0.045
707.0	-0.044
707.5	-0.036
708.0	-0.032
708.5	-0.035
709.0	-0.034
709.5	-0.035
710.0	-0.030
710.5	-0.023
711.0	-0.016
711.5	-0.010
712.0	-0.016
712.5	-0.017
713.0	-0.021
713.5	-0.026
714.0	-0.029
714.5	-0.029
715.0	-0.022
715.5	-0.017
716.0	-0.014
716.5	-0.012
717.0	-0.022
717.5	-0.031
718.0	-0.040
718.5	-0.044
719.0	-0.048
719.5	-0.045
720.0	-0.041
720.5	-0.032
721.0	-0.025
721.5	-0.024
722.0	-0.020
722.5	-0.022
723.0	-0.025
723.5	-0.030
724.0	-0.036
724.5	-0.033
725.0	-0.033
725.5	-0.029
726.0	-0.029
726.5	-0.028
727.0	-0.021
727.5	-0.024
728.0	-0.027
728.5	-0.041
729.0	-0.053
729.5	-0.060
730.0	-0.061
730.5	-0.055
731.0	-0.039
731.5	-0.020
732.0	-0.005
732.5	0.002
733.0	0.005
733.5	-0.001
734.0	-0.012
734.5	-0.020
735.0	-0.025
735.5	-0.028
736.0	-0.024
736.5	-0.028
737.0	-0.031
737.5	-0.033
738.0	-0.032
738.5	-0.032
739.0	-0.033
739.5	-0.032
740.0	-0.029
740.5	-0.028
741.0	-0.027
741.5	-0.032
742.0	-0.035
742.5	-0.036
743.0	-0.028
743.5	-0.027
744.0	-0.029
744.5	-0.031
745.0	-0.037
745.5	-0.043
746.0	-0.043
746.5	-0.045
747.0	-0.047
747.5	-0.042
748.0	-0.031
748.5	-0.029
749.0	-0.029
749.5	-0.026
750.0	-0.031
750.5	-0.033
751.0	-0.030
751.5	-0.022
752.0	-0.025
752.5	-0.020
753.0	-0.023
753.5	-0.020
754.0	-0.017
754.5	-0.019
755.0	-0.023
755.5	-0.029
756.0	-0.023
756.5	-0.020
757.0	-0.024
757.5	-0.015
758.0	-0.006
758.5	0.006
759.0	0.008
759.5	0.000
760.0	-0.005
760.5	-0.016
761.0	-0.024
761.5	-0.038
762.0	-0.040
762.5	-0.034
763.0	-0.022
763.5	-0.013
764.0	-0.006
764.5	-0.002
765.0	0.001
765.5	-0.003
766.0	-0.015
766.5	-0.015
767.0	-0.020
767.5	-0.031
768.0	-0.045
768.5	-0.057
769.0	-0.063
769.5	-0.061
770.0	-0.062
770.5	-0.054
771.0	-0.042
771.5	-0.026
772.0	-0.025
772.5	-0.030
773.0	-0.036
773.5	-0.044
774.0	-0.047
774.5	-0.050
775.0	-0.057
775.5	-0.057
776.0	-0.057
776.5	-0.068
777.0	-0.081
777.5	-0.082
778.0	-0.076
778.5	-0.066
779.0	-0.051
779.5	-0.038
780.0	-0.032
780.5	-0.028
781.0	-0.026
781.5	-0.032
782.0	-0.040
782.5	-0.044
783.0	-0.039
783.5	-0.032
784.0	-0.022
784.5	-0.020
785.0	-0.016
785.5	-0.016
786.0	-0.015
786.5	-0.013
787.0	-0.023
787.5	-0.030
788.0	-0.022
788.5	-0.016
789.0	-0.016
789.5	-0.018
790.0	-0.022
790.5	-0.033
791.0	-0.039
791.5	-0.042
792.0	-0.051
792.5	-0.049
793.0	-0.042
793.5	-0.031
794.0	-0.030
794.5	-0.027
795.0	-0.038
795.5	-0.035
796.0	-0.024
796.5	-0.021
797.0	-0.023
797.5	-0.018
798.0	-0.011
798.5	-0.011
799.0	-0.017
799.5	-0.024
800.0	-0.033
800.5	-0.034
801.0	-0.032
801.5	-0.046
802.0	-0.053
802.5	-0.046
803.0	-0.040
803.5	-0.040
804.0	-0.039
804.5	-0.042
805.0	-0.041
805.5	-0.042
806.0	-0.035
806.5	-0.038
807.0	-0.034
807.5	-0.034
808.0	-0.043
808.5	-0.050
809.0	-0.062
809.5	-0.066
810.0	-0.064
810.5	-0.059
811.0	-0.043
811.5	-0.035
812.0	-0.038
812.5	-0.043
813.0	-0.056
813.5	-0.067
814.0	-0.074
814.5	-0.073
815.0	-0.067
815.5	-0.058
816.0	-0.041
816.5	-0.026
817.0	-0.024
817.5	-0.016
818.0	-0.014
818.5	-0.016
819.0	-0.014
819.5	-0.011
820.0	-0.006
820.5	-0.010
821.0	-0.009
821.5	-0.004
822.0	-0.006
822.5	-0.006
823.0	-0.009
823.5	-0.009
824.0	-0.012
824.5	-0.013
825.0	-0.012
825.5	-0.012
826.0	-0.014
826.5	-0.017
827.0	-0.021
827.5	-0.026
828.0	-0.031
828.5	-0.035
829.0	-0.042
829.5	-0.043
830.0	-0.043
830.5	-0.044
831.0	-0.047
831.5	-0.045
832.0	-0.034
832.5	-0.024
833.0	-0.019
833.5	-0.013
834.0	-0.015
834.5	-0.012
835.0	-0.014
835.5	-0.019
836.0	-0.021
836.5	-0.021
837.0	-0.022
837.5	-0.028
838.0	-0.036
838.5	-0.047
839.0	-0.057
839.5	-0.059
840.0	-0.061
840.5	-0.057
841.0	-0.059
841.5	-0.063
842.0	-0.067
842.5	-0.067
843.0	-0.060
843.5	-0.059
844.0	-0.059
844.5	-0.052
845.0	-0.050
845.5	-0.040
846.0	-0.043
846.5	-0.044
847.0	-0.043
847.5	-0.044
848.0	-0.037
848.5	-0.033
849.0	-0.027
849.5	-0.016
850.0	-0.022


Sample 3
5/4/2022 2:27 PM
Wavelength (nm)	10mm Absorbance
//WLCalib: Shift 	0.17333	
//WLCalib: 261S 	-0.08000	
//WLCalib: 362S 	-0.30000	
//WLCalib: 484S 	0.09000	
//WLCalib: 529S 	0.09000	
//WLCalib: 823S 	-0.38000	
//QSpecEnd: 
190.0	0.203
190.5	0.305
191.0	0.372
191.5	0.455
192.0	0.329
192.5	0.228
193.0	0.451
193.5	0.604
194.0	0.679
194.5	1.080
195.0	1.519
195.5	2.143
196.0	2.499
196.5	2.755
197.0	2.861
197.5	3.044
198.0	3.051
198.5	2.964
199.0	2.891
199.5	2.880
200.0	2.839
200.5	2.734
201.0	2.635
201.5	2.538
202.0	2.420
202.5	2.308
203.0	2.184
203.5	2.085
204.0	1.992
204.5	1.893
205.0	1.788
205.5	1.680
206.0	1.557
206.5	1.450
207.0	1.342
207.5	1.255
208.0	1.158
208.5	1.083
209.0	1.017
209.5	0.949
210.0	0.902
210.5	0.846
211.0	0.800
211.5	0.764
212.0	0.739
212.5	0.717
213.0	0.704
213.5	0.695
214.0	0.688
214.5	0.684
215.0	0.677
215.5	0.671
216.0	0.671
216.5	0.665
217.0	0.659
217.5	0.651
218.0	0.643
218.5	0.639
219.0	0.640
219.5	0.630
220.0	0.620
220.5	0.612
221.0	0.604
221.5	0.594
222.0	0.580
222.5	0.566
223.0	0.555
223.5	0.556
224.0	0.541
224.5	0.525
225.0	0.513
225.5	0.492
226.0	0.474
226.5	0.455
227.0	0.436
227.5	0.417
228.0	0.406
228.5	0.395
229.0	0.374
229.5	0.362
230.0	0.355
230.5	0.344
231.0	0.331
231.5	0.322
232.0	0.308
232.5	0.297
233.0	0.283
233.5	0.270
234.0	0.251
234.5	0.231
235.0	0.214
235.5	0.198
236.0	0.183
236.5	0.171
237.0	0.158
237.5	0.147
238.0	0.136
238.5	0.126
239.0	0.115
239.5	0.107
240.0	0.101
240.5	0.096
241.0	0.089
241.5	0.083
242.0	0.083
242.5	0.080
243.0	0.073
243.5	0.071
244.0	0.075
244.5	0.077
245.0	0.077
245.5	0.071
246.0	0.063
246.5	0.059
247.0	0.054
247.5	0.050
248.0	0.042
248.5	0.044
249.0	0.050
249.5	0.054
250.0	0.057
250.5	0.056
251.0	0.055
251.5	0.057
252.0	0.056
252.5	0.056
253.0	0.053
253.5	0.059
254.0	0.062
254.5	0.067
255.0	0.070
255.5	0.073
256.0	0.073
256.5	0.073
257.0	0.074
257.5	0.076
258.0	0.074
258.5	0.076
259.0	0.072
259.5	0.071
260.0	0.072
260.5	0.068
261.0	0.071
261.5	0.071
262.0	0.079
262.5	0.088
263.0	0.097
263.5	0.102
264.0	0.107
264.5	0.116
265.0	0.123
265.5	0.128
266.0	0.128
266.5	0.128
267.0	0.130
267.5	0.128
268.0	0.132
268.5	0.129
269.0	0.133
269.5	0.145
270.0	0.151
270.5	0.157
271.0	0.158
271.5	0.162
272.0	0.163
272.5	0.164
273.0	0.166
273.5	0.168
274.0	0.174
274.5	0.184
275.0	0.186
275.5	0.189
276.0	0.191
276.5	0.195
277.0	0.197
277.5	0.200
278.0	0.201
278.5	0.203
279.0	0.205
279.5	0.207
280.0	0.208
280.5	0.205
281.0	0.204
281.5	0.206
282.0	0.206
282.5	0.209
283.0	0.206
283.5	0.200
284.0	0.197
284.5	0.193
285.0	0.190
285.5	0.183
286.0	0.175
286.5	0.170
287.0	0.165
287.5	0.160
288.0	0.153
288.5	0.146
289.0	0.137
289.5	0.127
290.0	0.117
290.5	0.102
291.0	0.088
291.5	0.075
292.0	0.070
292.5	0.066
293.0	0.066
293.5	0.062
294.0	0.059
294.5	0.054
295.0	0.048
295.5	0.043
296.0	0.039
296.5	0.035
297.0	0.037
297.5	0.034
298.0	0.034
298.5	0.034
299.0	0.035
299.5	0.033
300.0	0.033
300.5	0.031
301.0	0.029
301.5	0.025
302.0	0.023
302.5	0.023
303.0	0.027
303.5	0.028
304.0	0.030
304.5	0.032
305.0	0.034
305.5	0.035
306.0	0.034
306.5	0.032
307.0	0.029
307.5	0.027
308.0	0.027
308.5	0.019
309.0	0.018
309.5	0.016
310.0	0.019
310.5	0.021
311.0	0.021
311.5	0.021
312.0	0.020
312.5	0.019
313.0	0.019
313.5	0.019
314.0	0.022
314.5	0.023
315.0	0.026
315.5	0.028
316.0	0.029
316.5	0.025
317.0	0.025
317.5	0.026
318.0	0.030
318.5	0.033
319.0	0.032
319.5	0.031
320.0	0.032
320.5	0.031
321.0	0.025
321.5	0.016
322.0	0.017
322.5	0.020
323.0	0.025
323.5	0.029
324.0	0.032
324.5	0.036
325.0	0.035
325.5	0.034
326.0	0.027
326.5	0.022
327.0	0.019
327.5	0.016
328.0	0.025
328.5	0.031
329.0	0.031
329.5	0.035
330.0	0.038
330.5	0.044
331.0	0.045
331.5	0.044
332.0	0.036
332.5	0.032
333.0	0.037
333.5	0.025
334.0	0.018
334.5	0.020
335.0	0.020
335.5	0.023
336.0	0.027
336.5	0.029
337.0	0.024
337.5	0.028
338.0	0.033
338.5	0.024
339.0	0.026
339.5	0.027
340.0	0.025
340.5	0.023
341.0	0.021
341.5	0.016
342.0	0.010
342.5	0.011
343.0	0.013
343.5	0.014
344.0	0.020
344.5	0.025
345.0	0.027
345.5	0.028
346.0	0.025
346.5	0.022
347.0	0.016
347.5	0.017
348.0	0.019
348.5	0.024
349.0	0.030
349.5	0.033
350.0	0.031
350.5	0.028
351.0	0.027
351.5	0.023
352.0	0.019
352.5	0.017
353.0	0.016
353.5	0.021
354.0	0.025
354.5	0.025
355.0	0.024
355.5	0.026
356.0	0.028
356.5	0.026
357.0	0.026
357.5	0.022
358.0	0.021
358.5	0.023
359.0	0.023
359.5	0.022
360.0	0.021
360.5	0.019
361.0	0.016
361.5	0.012
362.0	0.015
362.5	0.013
363.0	0.013
363.5	0.014
364.0	0.014
364.5	0.015
365.0	0.015
365.5	0.015
366.0	0.016
366.5	0.019
367.0	0.024
367.5	0.023
368.0	0.025
368.5	0.023
369.0	0.022
369.5	0.026
370.0	0.029
370.5	0.025
371.0	0.027
371.5	0.028
372.0	0.025
372.5	0.021
373.0	0.022
373.5	0.019
374.0	0.019
374.5	0.021
375.0	0.021
375.5	0.016
376.0	0.019
376.5	0.018
377.0	0.018
377.5	0.017
378.0	0.019
378.5	0.021
379.0	0.021
379.5	0.021
380.0	0.025
380.5	0.027
381.0	0.031
381.5	0.032
382.0	0.033
382.5	0.029
383.0	0.029
383.5	0.027
384.0	0.021
384.5	0.016
385.0	0.013
385.5	0.011
386.0	0.015
386.5	0.016
387.0	0.016
387.5	0.014
388.0	0.017
388.5	0.019
389.0	0.022
389.5	0.024
390.0	0.022
390.5	0.022
391.0	0.024
391.5	0.023
392.0	0.019
392.5	0.015
393.0	0.014
393.5	0.011
394.0	0.014
394.5	0.015
395.0	0.015
395.5	0.018
396.0	0.020
396.5	0.022
397.0	0.024
397.5	0.026
398.0	0.025
398.5	0.024
399.0	0.025
399.5	0.022
400.0	0.020
400.5	0.018
401.0	0.016
401.5	0.017
402.0	0.019
402.5	0.019
403.0	0.019
403.5	0.025
404.0	0.026
404.5	0.025
405.0	0.019
405.5	0.017
406.0	0.013
406.5	0.013
407.0	0.012
407.5	0.012
408.0	0.014
408.5	0.020
409.0	0.023
409.5	0.024
410.0	0.023
410.5	0.022
411.0	0.020
411.5	0.021
412.0	0.023
412.5	0.025
413.0	0.027
413.5	0.031
414.0	0.034
414.5	0.034
415.0	0.029
415.5	0.025
416.0	0.020
416.5	0.018
417.0	0.018
417.5	0.016
418.0	0.015
418.5	0.014
419.0	0.011
419.5	0.011
420.0	0.010
420.5	0.015
421.0	0.014
421.5	0.015
422.0	0.015
422.5	0.016
423.0	0.014
423.5	0.011
424.0	0.011
424.5	0.014
425.0	0.016
425.5	0.019
426.0	0.019
426.5	0.020
427.0	0.024
427.5	0.025
428.0	0.023
428.5	0.020
429.0	0.021
429.5	0.023
430.0	0.025
430.5	0.027
431.0	0.028
431.5	0.028
432.0	0.028
432.5	0.025
433.0	0.024
433.5	0.019
434.0	0.018
434.5	0.017
435.0	0.016
435.5	0.017
