Sample 1
6/4/2022 4:29 PM
Wavelength (nm)	10mm Absorbance
287.0	-0.028
287.5	-0.027
288.0	-0.031
288.5	-0.031
289.0	-0.029
289.5	-0.032
290.0	-0.028
290.5	-0.026
291.0	-0.024
291.5	-0.024
292.0	-0.028
292.5	-0.032
293.0	-0.034
293.5	-0.029
294.0	-0.025
294.5	-0.022
295.0	-0.015
295.5	-0.013
296.0	-0.010
296.5	-0.008
297.0	-0.009
297.5	-0.011
298.0	-0.010
298.5	-0.007
299.0	-0.005
299.5	-0.014
300.0	-0.020
300.5	-0.024
301.0	-0.024
301.5	-0.027
302.0	-0.030
302.5	-0.031
303.0	-0.031
303.5	-0.034
304.0	-0.038
304.5	-0.046
305.0	-0.048
305.5	-0.046
306.0	-0.044
306.5	-0.045
307.0	-0.044
307.5	-0.044
308.0	-0.039
308.5	-0.038
309.0	-0.037
309.5	-0.034
310.0	-0.033
310.5	-0.031
311.0	-0.032
311.5	-0.035
312.0	-0.040
312.5	-0.044
313.0	-0.045
313.5	-0.048
314.0	-0.047
314.5	-0.048
315.0	-0.049
315.5	-0.048
316.0	-0.045
316.5	-0.045
317.0	-0.048
317.5	-0.050
318.0	-0.050
318.5	-0.047
319.0	-0.046
319.5	-0.045
320.0	-0.044
320.5	-0.047
321.0	-0.046
321.5	-0.046
322.0	-0.050
322.5	-0.051
323.0	-0.047
323.5	-0.043
324.0	-0.041
324.5	-0.035
325.0	-0.039
325.5	-0.042
326.0	-0.038
326.5	-0.037
327.0	-0.040
327.5	-0.036
328.0	-0.034
328.5	-0.036
329.0	-0.042
329.5	-0.046
330.0	-0.054
330.5	-0.058
331.0	-0.054
331.5	-0.054
332.0	-0.051
332.5	-0.040
333.0	-0.038
333.5	-0.038
334.0	-0.042
334.5	-0.048
335.0	-0.050
335.5	-0.053
336.0	-0.049
336.5	-0.052
337.0	-0.054
337.5	-0.049
338.0	-0.049
338.5	-0.051
339.0	-0.054
339.5	-0.055
340.0	-0.053
340.5	-0.055
341.0	-0.053
341.5	-0.056
342.0	-0.058
342.5	-0.055
343.0	-0.056
343.5	-0.054
344.0	-0.049
344.5	-0.047
345.0	-0.046
345.5	-0.043
346.0	-0.041
346.5	-0.040
347.0	-0.040
347.5	-0.042
348.0	-0.047
348.5	-0.048
349.0	-0.046
349.5	-0.048
350.0	-0.048
350.5	-0.043
351.0	-0.045
351.5	-0.047
352.0	-0.051
352.5	-0.049
353.0	-0.054
353.5	-0.053
354.0	-0.047
354.5	-0.042
355.0	-0.040
355.5	-0.036
356.0	-0.039
356.5	-0.041
357.0	-0.039
357.5	-0.034
358.0	-0.039
358.5	-0.038
359.0	-0.036
359.5	-0.038
360.0	-0.037
360.5	-0.031
361.0	-0.029
361.5	-0.025
362.0	-0.023
362.5	-0.023
363.0	-0.026
363.5	-0.029
364.0	-0.037
364.5	-0.040
365.0	-0.042
365.5	-0.038
366.0	-0.035
366.5	-0.035
367.0	-0.035
367.5	-0.038
368.0	-0.044
368.5	-0.048
369.0	-0.055
369.5	-0.056
370.0	-0.060
370.5	-0.058
371.0	-0.054
371.5	-0.055
372.0	-0.053
372.5	-0.058
373.0	-0.061
373.5	-0.061
374.0	-0.063
374.5	-0.063
375.0	-0.062
375.5	-0.056
376.0	-0.050
376.5	-0.041
377.0	-0.028
377.5	-0.029
378.0	-0.029
378.5	-0.027
379.0	-0.032
379.5	-0.037
380.0	-0.041
380.5	-0.042
381.0	-0.043
381.5	-0.042
382.0	-0.042
382.5	-0.047
383.0	-0.051
383.5	-0.048
384.0	-0.051
384.5	-0.047
385.0	-0.045
385.5	-0.045
386.0	-0.041
386.5	-0.041
387.0	-0.041
387.5	-0.040
388.0	-0.040
388.5	-0.041
389.0	-0.044
389.5	-0.043
390.0	-0.041
390.5	-0.037
391.0	-0.033
391.5	-0.030
392.0	-0.030
392.5	-0.029
393.0	-0.030
393.5	-0.035
394.0	-0.039
394.5	-0.038
395.0	-0.038
395.5	-0.038
396.0	-0.038
396.5	-0.037
397.0	-0.038
397.5	-0.039
398.0	-0.038
398.5	-0.039
399.0	-0.040
399.5	-0.043
400.0	-0.046
400.5	-0.045
401.0	-0.043
401.5	-0.042
402.0	-0.040
402.5	-0.041
403.0	-0.037
403.5	-0.035
404.0	-0.035
404.5	-0.035
405.0	-0.033
405.5	-0.030
406.0	-0.029
406.5	-0.030
407.0	-0.029
407.5	-0.034
408.0	-0.034
408.5	-0.035
409.0	-0.037
409.5	-0.040
410.0	-0.040
410.5	-0.041
411.0	-0.044
411.5	-0.047
412.0	-0.045
412.5	-0.047
413.0	-0.047
413.5	-0.044
414.0	-0.042
414.5	-0.043
415.0	-0.044
415.5	-0.048
416.0	-0.046
416.5	-0.045
417.0	-0.038
417.5	-0.034
418.0	-0.027
418.5	-0.018
419.0	-0.017
419.5	-0.014
420.0	-0.016
420.5	-0.016
421.0	-0.016
421.5	-0.021
422.0	-0.021
422.5	-0.025
423.0	-0.027
423.5	-0.028
424.0	-0.030
424.5	-0.027
425.0	-0.027
425.5	-0.027
426.0	-0.027
426.5	-0.031
427.0	-0.032
427.5	-0.034
428.0	-0.037
428.5	-0.042
429.0	-0.046
429.5	-0.049
430.0	-0.050
430.5	-0.051
431.0	-0.052
431.5	-0.051
432.0	-0.046
432.5	-0.043
433.0	-0.037
433.5	-0.039
434.0	-0.039
434.5	-0.037
435.0	-0.034
435.5	-0.035
436.0	-0.035
436.5	-0.034
437.0	-0.032
437.5	-0.032
438.0	-0.031
438.5	-0.033
439.0	-0.034
439.5	-0.034
440.0	-0.033
440.5	-0.035
441.0	-0.033
441.5	-0.034
442.0	-0.032
442.5	-0.030
443.0	-0.031
443.5	-0.030
444.0	-0.027
444.5	-0.023
445.0	-0.021
445.5	-0.018
446.0	-0.013
446.5	-0.013
447.0	-0.013
447.5	-0.013
448.0	-0.019
448.5	-0.024
449.0	-0.025
449.5	-0.028
450.0	-0.034
450.5	-0.037
451.0	-0.038
451.5	-0.040
452.0	-0.039
452.5	-0.037
453.0	-0.036
453.5	-0.034
454.0	-0.031
454.5	-0.030
455.0	-0.033
455.5	-0.036
456.0	-0.036
456.5	-0.038
457.0	-0.038
457.5	-0.036
458.0	-0.033
458.5	-0.029
459.0	-0.025
459.5	-0.021
460.0	-0.018
460.5	-0.016
461.0	-0.015
461.5	-0.017
462.0	-0.021
462.5	-0.025
463.0	-0.030
463.5	-0.034
464.0	-0.038
464.5	-0.041
465.0	-0.043
465.5	-0.042
466.0	-0.039
466.5	-0.036
467.0	-0.035
467.5	-0.036
468.0	-0.038
468.5	-0.041
469.0	-0.045
469.5	-0.045
470.0	-0.045
470.5	-0.040
471.0	-0.037
471.5	-0.037
472.0	-0.038
472.5	-0.039
473.0	-0.041
473.5	-0.044
474.0	-0.045
474.5	-0.042
475.0	-0.039
475.5	-0.034
476.0	-0.036
476.5	-0.041
477.0	-0.045
477.5	-0.051
478.0	-0.052
478.5	-0.053
479.0	-0.055
479.5	-0.054
480.0	-0.049
480.5	-0.047
481.0	-0.050
481.5	-0.047
482.0	-0.042
482.5	-0.035
483.0	-0.024
483.5	-0.019
484.0	-0.017
484.5	-0.014
485.0	-0.013
485.5	-0.017
486.0	-0.022
486.5	-0.021
487.0	-0.019
487.5	-0.018
488.0	-0.020
488.5	-0.025
489.0	-0.030
489.5	-0.031
490.0	-0.032
490.5	-0.031
491.0	-0.030
491.5	-0.027
492.0	-0.025
492.5	-0.024
493.0	-0.024
493.5	-0.024
494.0	-0.028
494.5	-0.031
495.0	-0.031
495.5	-0.033
496.0	-0.037
496.5	-0.038
497.0	-0.035
497.5	-0.037
498.0	-0.036
498.5	-0.033
499.0	-0.036
499.5	-0.037
500.0	-0.036
500.5	-0.037
501.0	-0.037
501.5	-0.038
502.0	-0.041
502.5	-0.047
503.0	-0.046
503.5	-0.047
504.0	-0.046
504.5	-0.043
505.0	-0.041
505.5	-0.035
506.0	-0.031
506.5	-0.031
507.0	-0.029
507.5	-0.026
508.0	-0.028
508.5	-0.032
509.0	-0.036
509.5	-0.041
510.0	-0.044
510.5	-0.047
511.0	-0.048
511.5	-0.046
512.0	-0.040
512.5	-0.040
513.0	-0.042
513.5	-0.041
514.0	-0.042
514.5	-0.042
515.0	-0.044
515.5	-0.047
516.0	-0.043
516.5	-0.038
517.0	-0.034
517.5	-0.036
518.0	-0.036
518.5	-0.039
519.0	-0.038
519.5	-0.038
520.0	-0.041
520.5	-0.040
521.0	-0.040
521.5	-0.037
522.0	-0.037
522.5	-0.040
523.0	-0.041
523.5	-0.044
524.0	-0.043
524.5	-0.040
525.0	-0.040
525.5	-0.041
526.0	-0.040
526.5	-0.037
527.0	-0.034
527.5	-0.028
528.0	-0.021
528.5	-0.018
529.0	-0.015
529.5	-0.013
530.0	-0.019
530.5	-0.027
531.0	-0.035
531.5	-0.040
532.0	-0.038
532.5	-0.031
533.0	-0.027
533.5	-0.025
534.0	-0.024
534.5	-0.025
535.0	-0.026
535.5	-0.026
536.0	-0.031
536.5	-0.034
537.0	-0.035
537.5	-0.036
538.0	-0.039
538.5	-0.039
539.0	-0.039
539.5	-0.036
540.0	-0.025
540.5	-0.014
541.0	-0.007
541.5	-0.003
542.0	-0.003
542.5	-0.008
543.0	-0.016
543.5	-0.023
544.0	-0.032
544.5	-0.039
545.0	-0.039
545.5	-0.034
546.0	-0.031
546.5	-0.026
547.0	-0.026
547.5	-0.028
548.0	-0.031
548.5	-0.030
549.0	-0.033
549.5	-0.033
550.0	-0.032
550.5	-0.030
551.0	-0.029
551.5	-0.028
552.0	-0.033
552.5	-0.035
553.0	-0.034
553.5	-0.032
554.0	-0.032
554.5	-0.024
555.0	-0.024
555.5	-0.020
556.0	-0.017
556.5	-0.016
557.0	-0.021
557.5	-0.027
558.0	-0.032
558.5	-0.043
559.0	-0.053
559.5	-0.055
560.0	-0.057
560.5	-0.053
561.0	-0.049
561.5	-0.044
562.0	-0.043
562.5	-0.039
563.0	-0.039
563.5	-0.042
564.0	-0.041
564.5	-0.039
565.0	-0.038
565.5	-0.038
566.0	-0.039
566.5	-0.039
567.0	-0.038
567.5	-0.035
568.0	-0.036
568.5	-0.038
569.0	-0.034
569.5	-0.034
570.0	-0.036
570.5	-0.040
571.0	-0.040
571.5	-0.041
572.0	-0.041
572.5	-0.041
573.0	-0.042
573.5	-0.041
574.0	-0.037
574.5	-0.032
575.0	-0.028
575.5	-0.029
576.0	-0.028
576.5	-0.027
577.0	-0.029
577.5	-0.032
578.0	-0.039
578.5	-0.039
579.0	-0.042
579.5	-0.043
580.0	-0.041
580.5	-0.042
581.0	-0.043
581.5	-0.044
582.0	-0.045
582.5	-0.049
583.0	-0.051
583.5	-0.047
584.0	-0.044
584.5	-0.042
585.0	-0.036
585.5	-0.036
586.0	-0.039
586.5	-0.040
587.0	-0.037
587.5	-0.035
588.0	-0.033
588.5	-0.031
589.0	-0.027
589.5	-0.026
590.0	-0.032
590.5	-0.038
591.0	-0.044
591.5	-0.043
592.0	-0.042
592.5	-0.037
593.0	-0.036
593.5	-0.036
594.0	-0.033
594.5	-0.029
595.0	-0.031
595.5	-0.032
596.0	-0.036
596.5	-0.036
597.0	-0.037
597.5	-0.040
598.0	-0.040
598.5	-0.046
599.0	-0.044
599.5	-0.042
600.0	-0.037
600.5	-0.039
601.0	-0.037
601.5	-0.033
602.0	-0.035
602.5	-0.036
603.0	-0.031
603.5	-0.029
604.0	-0.023
604.5	-0.020
605.0	-0.015
605.5	-0.017
606.0	-0.016
606.5	-0.020
607.0	-0.030
607.5	-0.038
608.0	-0.046
608.5	-0.052
609.0	-0.055
609.5	-0.054
610.0	-0.051
610.5	-0.050
611.0	-0.045
611.5	-0.041
612.0	-0.036
612.5	-0.035
613.0	-0.034
613.5	-0.035
614.0	-0.040
614.5	-0.045
615.0	-0.050
615.5	-0.053
616.0	-0.048
616.5	-0.037
617.0	-0.032
617.5	-0.031
618.0	-0.031
618.5	-0.034
619.0	-0.039
619.5	-0.048
620.0	-0.052
620.5	-0.052
621.0	-0.045
621.5	-0.035
622.0	-0.034
622.5	-0.035
623.0	-0.029
623.5	-0.025
624.0	-0.023
624.5	-0.025
625.0	-0.024
625.5	-0.024
626.0	-0.022
626.5	-0.021
627.0	-0.022
627.5	-0.025
628.0	-0.026
628.5	-0.031
629.0	-0.037
629.5	-0.035
630.0	-0.034
630.5	-0.032
631.0	-0.028
631.5	-0.026
632.0	-0.024
632.5	-0.028
633.0	-0.032
633.5	-0.035
634.0	-0.035
634.5	-0.031
635.0	-0.031
635.5	-0.030
636.0	-0.029
636.5	-0.033
637.0	-0.038
637.5	-0.045
638.0	-0.041
638.5	-0.035
639.0	-0.033
639.5	-0.023
640.0	-0.016
640.5	-0.012
641.0	-0.012
641.5	-0.017
642.0	-0.022
642.5	-0.030
643.0	-0.033
643.5	-0.034
644.0	-0.036
644.5	-0.026
645.0	-0.013
645.5	-0.012
646.0	-0.011
646.5	-0.013
647.0	-0.018
647.5	-0.032
648.0	-0.041
648.5	-0.042
649.0	-0.045
649.5	-0.042
650.0	-0.036
650.5	-0.036
651.0	-0.036
651.5	-0.035
652.0	-0.035
652.5	-0.043
653.0	-0.047
653.5	-0.048
654.0	-0.052
654.5	-0.057
655.0	-0.061
655.5	-0.060
656.0	-0.060
656.5	-0.054
657.0	-0.047
657.5	-0.042
658.0	-0.036
658.5	-0.029
659.0	-0.021
659.5	-0.022
660.0	-0.024
660.5	-0.026
661.0	-0.033
661.5	-0.039
662.0	-0.039
662.5	-0.037
663.0	-0.037
663.5	-0.040
664.0	-0.041
664.5	-0.043
665.0	-0.038
665.5	-0.035
666.0	-0.040
666.5	-0.042
667.0	-0.042
667.5	-0.044
668.0	-0.043
668.5	-0.047
669.0	-0.055
669.5	-0.045
670.0	-0.030
670.5	-0.024
671.0	-0.017
671.5	-0.026
672.0	-0.027
672.5	-0.030
673.0	-0.033
673.5	-0.039
674.0	-0.046
674.5	-0.042
675.0	-0.037
675.5	-0.041
676.0	-0.040
676.5	-0.051
677.0	-0.048
677.5	-0.045
678.0	-0.041
678.5	-0.033
679.0	-0.024
679.5	-0.016
680.0	-0.008
680.5	-0.010
681.0	-0.014
681.5	-0.018
682.0	-0.028
682.5	-0.032
683.0	-0.039
683.5	-0.042
684.0	-0.044
684.5	-0.042
685.0	-0.047
685.5	-0.053
686.0	-0.050
686.5	-0.039
687.0	-0.038
687.5	-0.034
688.0	-0.037
688.5	-0.035
689.0	-0.033
689.5	-0.034
690.0	-0.034
690.5	-0.037
691.0	-0.030
691.5	-0.028
692.0	-0.025
692.5	-0.030
693.0	-0.034
693.5	-0.038
694.0	-0.045
694.5	-0.050
695.0	-0.051
695.5	-0.052
696.0	-0.042
696.5	-0.041
697.0	-0.039
697.5	-0.040
698.0	-0.034
698.5	-0.029
699.0	-0.023
699.5	-0.020
700.0	-0.014
700.5	-0.012
701.0	-0.008
701.5	-0.020
702.0	-0.029
702.5	-0.037
703.0	-0.041
703.5	-0.043
704.0	-0.043
704.5	-0.042
705.0	-0.039
705.5	-0.046
706.0	-0.044
706.5	-0.048
707.0	-0.044
707.5	-0.043
708.0	-0.039
708.5	-0.038
709.0	-0.036
709.5	-0.031
710.0	-0.031
710.5	-0.027
711.0	-0.022
711.5	-0.022
712.0	-0.024
712.5	-0.027
713.0	-0.025
713.5	-0.021
714.0	-0.022
714.5	-0.026
715.0	-0.027
715.5	-0.017
716.0	-0.015
716.5	-0.012
717.0	-0.015
717.5	-0.022
718.0	-0.027
718.5	-0.030
719.0	-0.040
719.5	-0.050
720.0	-0.057
720.5	-0.060
721.0	-0.058
721.5	-0.048
722.0	-0.042
722.5	-0.046
723.0	-0.040
723.5	-0.029
724.0	-0.023
724.5	-0.016
725.0	-0.015
725.5	-0.016
726.0	-0.016
726.5	-0.017
727.0	-0.032
727.5	-0.049
728.0	-0.046
728.5	-0.041
729.0	-0.038
729.5	-0.031
730.0	-0.029
730.5	-0.029
731.0	-0.021
731.5	-0.014
732.0	-0.022
732.5	-0.020
733.0	-0.017
733.5	-0.015
734.0	-0.020
734.5	-0.030
735.0	-0.041
735.5	-0.047
736.0	-0.042
736.5	-0.029
737.0	-0.026
737.5	-0.015
738.0	-0.001
738.5	0.012
739.0	0.017
739.5	0.021
740.0	0.025
740.5	0.023
741.0	0.016
741.5	0.009
742.0	-0.011
742.5	-0.034
743.0	-0.046
743.5	-0.051
744.0	-0.056
744.5	-0.051
745.0	-0.042
745.5	-0.033
746.0	-0.026
746.5	-0.026
747.0	-0.033
747.5	-0.044
748.0	-0.049
748.5	-0.048
749.0	-0.054
749.5	-0.055
750.0	-0.056
750.5	-0.058
751.0	-0.056
751.5	-0.050
752.0	-0.047
752.5	-0.044
753.0	-0.037
753.5	-0.034
754.0	-0.039
754.5	-0.034
755.0	-0.037
755.5	-0.037
756.0	-0.031
756.5	-0.033
757.0	-0.035
757.5	-0.035
758.0	-0.038
758.5	-0.047
759.0	-0.054
759.5	-0.052
760.0	-0.050
760.5	-0.037
761.0	-0.026
761.5	-0.022
762.0	-0.012
762.5	-0.003
763.0	0.002
763.5	0.003
764.0	0.003
764.5	0.000
765.0	-0.001
765.5	-0.003
766.0	-0.010
766.5	-0.016
767.0	-0.023
767.5	-0.031
768.0	-0.025
768.5	-0.014
769.0	-0.007
769.5	-0.008
770.0	-0.014
770.5	-0.032
771.0	-0.044
771.5	-0.052
772.0	-0.066
772.5	-0.073
773.0	-0.072
773.5	-0.074
774.0	-0.074
774.5	-0.073
775.0	-0.074
775.5	-0.078
776.0	-0.072
776.5	-0.068
777.0	-0.070
777.5	-0.070
778.0	-0.079
778.5	-0.076
779.0	-0.070
779.5	-0.067
780.0	-0.060
780.5	-0.042
781.0	-0.024
781.5	-0.018
782.0	-0.020
782.5	-0.025
783.0	-0.025
783.5	-0.023
784.0	-0.037
784.5	-0.052
785.0	-0.050
785.5	-0.047
786.0	-0.052
786.5	-0.057
787.0	-0.055
787.5	-0.052
788.0	-0.047
788.5	-0.043
789.0	-0.050
789.5	-0.046
790.0	-0.040
790.5	-0.047
791.0	-0.050
791.5	-0.044
792.0	-0.043
792.5	-0.055
793.0	-0.070
793.5	-0.073
794.0	-0.078
794.5	-0.063
795.0	-0.055
795.5	-0.041
796.0	-0.036
796.5	-0.028
797.0	-0.027
797.5	-0.029
798.0	-0.030
798.5	-0.034
799.0	-0.028
799.5	-0.008
800.0	-0.003
800.5	-0.009
801.0	-0.032
801.5	-0.052
802.0	-0.062
802.5	-0.072
803.0	-0.083
803.5	-0.088
804.0	-0.069
804.5	-0.048
805.0	-0.036
805.5	-0.029
806.0	-0.027
806.5	-0.033
807.0	-0.040
807.5	-0.052
808.0	-0.062
808.5	-0.068
809.0	-0.069
809.5	-0.071
810.0	-0.060
810.5	-0.038
811.0	-0.029
811.5	-0.014
812.0	-0.015
812.5	-0.010
813.0	-0.006
813.5	-0.014
814.0	-0.031
814.5	-0.040
815.0	-0.046
815.5	-0.050
816.0	-0.058
816.5	-0.045
817.0	-0.044
817.5	-0.040
818.0	-0.033
818.5	-0.032
819.0	-0.034
819.5	-0.033
820.0	-0.029
820.5	-0.014
821.0	0.008
821.5	0.027
822.0	0.036
822.5	0.038
823.0	0.039
823.5	0.033
824.0	0.023
824.5	0.006
825.0	0.001
825.5	0.008
826.0	0.015
826.5	0.018
827.0	0.017
827.5	0.016
828.0	0.009
828.5	-0.003
829.0	-0.019
829.5	-0.035
830.0	-0.034
830.5	-0.030
831.0	-0.027
831.5	-0.023
832.0	-0.024
832.5	-0.018
833.0	-0.013
833.5	-0.005
834.0	-0.002
834.5	0.000
835.0	0.013
835.5	0.011
836.0	-0.004
836.5	-0.015
837.0	-0.028
837.5	-0.036
838.0	-0.042
838.5	-0.048
839.0	-0.045
839.5	-0.042
840.0	-0.031
840.5	-0.028
841.0	-0.019
841.5	-0.007
842.0	-0.006
842.5	-0.006
843.0	-0.019
843.5	-0.035
844.0	-0.039
844.5	-0.046
845.0	-0.046
845.5	-0.040
846.0	-0.031
846.5	-0.017
847.0	-0.008
847.5	-0.001
848.0	-0.013
848.5	-0.015
849.0	-0.024
849.5	-0.032
850.0	-0.040


Sample 3
6/4/2022 4:30 PM
Wavelength (nm)	10mm Absorbance
//WLCalib: Shift 	0.17333	
//WLCalib: 261S 	-0.08000	
//WLCalib: 362S 	-0.30000	
//WLCalib: 484S 	0.09000	
//WLCalib: 529S 	0.09000	
//WLCalib: 823S 	-0.38000	
//QSpecEnd: 
190.0	-0.199
190.5	0.232
191.0	-0.232
191.5	-0.532
192.0	-0.667
192.5	-0.736
193.0	-0.961
193.5	-1.102
194.0	-1.091
194.5	-0.871
195.0	-0.477
195.5	-0.401
196.0	-0.199
196.5	-0.175
197.0	-0.146
197.5	-0.150
198.0	-0.144
198.5	-0.133
199.0	-0.142
199.5	-0.112
200.0	-0.094
200.5	-0.097
201.0	-0.089
201.5	-0.112
202.0	-0.115
202.5	-0.116
203.0	-0.121
203.5	-0.128
204.0	-0.115
204.5	-0.110
205.0	-0.107
205.5	-0.102
206.0	-0.090
206.5	-0.099
207.0	-0.096
207.5	-0.098
208.0	-0.106
208.5	-0.107
209.0	-0.093
209.5	-0.089
210.0	-0.085
210.5	-0.074
211.0	-0.073
211.5	-0.073
212.0	-0.082
212.5	-0.082
213.0	-0.085
213.5	-0.078
214.0	-0.066
214.5	-0.069
215.0	-0.067
215.5	-0.063
216.0	-0.069
216.5	-0.074
217.0	-0.084
217.5	-0.082
218.0	-0.077
218.5	-0.074
219.0	-0.080
219.5	-0.083
220.0	-0.075
220.5	-0.069
221.0	-0.065
221.5	-0.066
222.0	-0.064
222.5	-0.053
223.0	-0.051
223.5	-0.051
224.0	-0.055
224.5	-0.052
225.0	-0.048
225.5	-0.044
226.0	-0.044
226.5	-0.047
227.0	-0.039
227.5	-0.036
228.0	-0.031
228.5	-0.025
229.0	-0.021
229.5	-0.019
230.0	-0.019
230.5	-0.021
231.0	-0.027
231.5	-0.028
232.0	-0.029
232.5	-0.031
233.0	-0.031
233.5	-0.032
234.0	-0.029
234.5	-0.032
235.0	-0.034
235.5	-0.034
236.0	-0.034
236.5	-0.034
237.0	-0.037
237.5	-0.039
238.0	-0.039
238.5	-0.041
239.0	-0.040
239.5	-0.040
240.0	-0.037
240.5	-0.028
241.0	-0.021
241.5	-0.019
242.0	-0.014
242.5	-0.011
243.0	-0.014
243.5	-0.018
244.0	-0.021
244.5	-0.024
245.0	-0.026
245.5	-0.024
246.0	-0.020
246.5	-0.016
247.0	-0.012
247.5	-0.008
248.0	-0.009
248.5	-0.011
249.0	-0.015
249.5	-0.019
250.0	-0.026
250.5	-0.030
251.0	-0.035
251.5	-0.036
252.0	-0.033
252.5	-0.031
253.0	-0.031
253.5	-0.032
254.0	-0.034
254.5	-0.035
255.0	-0.036
255.5	-0.039
256.0	-0.041
256.5	-0.039
257.0	-0.035
257.5	-0.039
258.0	-0.042
258.5	-0.040
259.0	-0.034
259.5	-0.029
260.0	-0.025
260.5	-0.023
261.0	-0.018
261.5	-0.019
262.0	-0.018
262.5	-0.027
263.0	-0.032
263.5	-0.034
264.0	-0.037
264.5	-0.039
265.0	-0.038
265.5	-0.031
266.0	-0.025
266.5	-0.024
267.0	-0.021
267.5	-0.024
268.0	-0.025
268.5	-0.025
269.0	-0.031
269.5	-0.032
270.0	-0.032
270.5	-0.026
271.0	-0.024
271.5	-0.023
272.0	-0.021
272.5	-0.016
273.0	-0.013
273.5	-0.012
274.0	-0.016
274.5	-0.019
275.0	-0.023
275.5	-0.026
276.0	-0.028
276.5	-0.029
277.0	-0.029
277.5	-0.025
278.0	-0.021
278.5	-0.016
279.0	-0.014
279.5	-0.018
280.0	-0.021
280.5	-0.024
281.0	-0.026
281.5	-0.027
282.0	-0.025
282.5	-0.020
283.0	-0.017
283.5	-0.018
284.0	-0.018
284.5	-0.023
285.0	-0.026
285.5	-0.023
286.0	-0.022
286.5	-0.018
287.0	-0.016
287.5	-0.018
288.0	-0.025
288.5	-0.027
289.0	-0.027
289.5	-0.029
290.0	-0.027
290.5	-0.021
291.0	-0.019
291.5	-0.017
292.0	-0.020
292.5	-0.023
293.0	-0.029
293.5	-0.026
294.0	-0.022
294.5	-0.019
295.0	-0.016
295.5	-0.013
296.0	-0.009
296.5	-0.007
297.0	-0.006
297.5	-0.008
298.0	-0.012
298.5	-0.009
299.0	-0.008
299.5	-0.012
300.0	-0.012
300.5	-0.013
301.0	-0.010
301.5	-0.013
302.0	-0.016
302.5	-0.021
303.0	-0.025
303.5	-0.026
304.0	-0.026
304.5	-0.027
305.0	-0.026
305.5	-0.021
306.0	-0.019
306.5	-0.022
307.0	-0.024
307.5	-0.026
308.0	-0.027
308.5	-0.024
309.0	-0.023
309.5	-0.023
310.0	-0.022
310.5	-0.020
311.0	-0.023
311.5	-0.026
312.0	-0.027
312.5	-0.028
313.0	-0.029
313.5	-0.027
314.0	-0.027
314.5	-0.027
315.0	-0.027
315.5	-0.028
316.0	-0.023
316.5	-0.021
317.0	-0.020
317.5	-0.026
318.0	-0.029
318.5	-0.027
319.0	-0.028
319.5	-0.030
320.0	-0.032
320.5	-0.035
321.0	-0.034
321.5	-0.034
322.0	-0.037
322.5	-0.040
323.0	-0.038
323.5	-0.033
324.0	-0.029
324.5	-0.024
325.0	-0.029
325.5	-0.033
326.0	-0.031
326.5	-0.029
327.0	-0.036
327.5	-0.032
328.0	-0.029
328.5	-0.024
329.0	-0.021
329.5	-0.022
330.0	-0.029
330.5	-0.030
331.0	-0.025
331.5	-0.025
332.0	-0.027
332.5	-0.025
333.0	-0.025
333.5	-0.024
334.0	-0.026
334.5	-0.029
335.0	-0.030
335.5	-0.033
336.0	-0.031
336.5	-0.034
337.0	-0.038
337.5	-0.041
338.0	-0.042
338.5	-0.040
339.0	-0.035
339.5	-0.032
340.0	-0.029
340.5	-0.032
341.0	-0.030
341.5	-0.034
342.0	-0.036
342.5	-0.036
343.0	-0.038
343.5	-0.034
344.0	-0.028
344.5	-0.027
345.0	-0.027
345.5	-0.026
346.0	-0.025
346.5	-0.025
347.0	-0.024
347.5	-0.026
348.0	-0.027
348.5	-0.024
349.0	-0.024
349.5	-0.026
350.0	-0.027
350.5	-0.024
351.0	-0.027
351.5	-0.030
352.0	-0.039
352.5	-0.040
353.0	-0.043
353.5	-0.039
354.0	-0.032
354.5	-0.025
355.0	-0.023
355.5	-0.015
356.0	-0.016
356.5	-0.018
357.0	-0.022
357.5	-0.022
358.0	-0.028
358.5	-0.024
359.0	-0.024
359.5	-0.025
360.0	-0.024
360.5	-0.019
361.0	-0.020
361.5	-0.018
362.0	-0.018
362.5	-0.019
363.0	-0.016
363.5	-0.016
364.0	-0.022
364.5	-0.021
365.0	-0.023
365.5	-0.024
366.0	-0.026
366.5	-0.024
367.0	-0.023
367.5	-0.024
368.0	-0.022
368.5	-0.020
369.0	-0.021
369.5	-0.020
370.0	-0.026
370.5	-0.029
371.0	-0.032
371.5	-0.033
372.0	-0.037
372.5	-0.041
373.0	-0.039
373.5	-0.036
374.0	-0.038
374.5	-0.037
375.0	-0.037
375.5	-0.034
376.0	-0.033
376.5	-0.029
377.0	-0.022
377.5	-0.021
378.0	-0.018
378.5	-0.017
379.0	-0.022
379.5	-0.025
380.0	-0.029
380.5	-0.031
381.0	-0.031
381.5	-0.030
382.0	-0.028
382.5	-0.028
383.0	-0.030
383.5	-0.032
384.0	-0.036
384.5	-0.035
385.0	-0.037
385.5	-0.039
386.0	-0.034
386.5	-0.030
387.0	-0.026
387.5	-0.020
388.0	-0.021
388.5	-0.022
389.0	-0.026
389.5	-0.029
390.0	-0.031
390.5	-0.034
391.0	-0.029
391.5	-0.025
392.0	-0.023
392.5	-0.020
393.0	-0.018
393.5	-0.017
394.0	-0.020
