Sample 1
5/6/2022 2:22 PM
Wavelength (nm)	10mm Absorbance
287.5	-0.014
288.0	-0.022
288.5	-0.025
289.0	-0.022
289.5	-0.015
290.0	-0.010
290.5	-0.009
291.0	-0.009
291.5	-0.010
292.0	-0.011
292.5	-0.011
293.0	-0.015
293.5	-0.015
294.0	-0.017
294.5	-0.015
295.0	-0.016
295.5	-0.017
296.0	-0.016
296.5	-0.016
297.0	-0.016
297.5	-0.014
298.0	-0.014
298.5	-0.009
299.0	-0.005
299.5	-0.004
300.0	-0.006
300.5	-0.008
301.0	-0.008
301.5	-0.007
302.0	-0.007
302.5	-0.011
303.0	-0.015
303.5	-0.012
304.0	-0.017
304.5	-0.022
305.0	-0.026
305.5	-0.025
306.0	-0.020
306.5	-0.015
307.0	-0.013
307.5	-0.010
308.0	-0.008
308.5	-0.005
309.0	-0.008
309.5	-0.008
310.0	-0.008
310.5	-0.005
311.0	-0.004
311.5	-0.002
312.0	0.002
312.5	0.001
313.0	-0.003
313.5	-0.009
314.0	-0.014
314.5	-0.016
315.0	-0.017
315.5	-0.015
316.0	-0.014
316.5	-0.006
317.0	-0.001
317.5	0.001
318.0	0.006
318.5	0.007
319.0	0.010
319.5	0.009
320.0	0.005
320.5	-0.003
321.0	-0.010
321.5	-0.014
322.0	-0.018
322.5	-0.016
323.0	-0.013
323.5	-0.010
324.0	-0.005
324.5	-0.006
325.0	-0.007
325.5	-0.010
326.0	-0.012
326.5	-0.016
327.0	-0.013
327.5	-0.008
328.0	-0.002
328.5	0.003
329.0	0.007
329.5	0.004
330.0	0.004
330.5	0.004
331.0	0.003
331.5	0.002
332.0	0.001
332.5	0.000
333.0	0.000
333.5	-0.001
334.0	-0.005
334.5	-0.008
335.0	-0.005
335.5	-0.002
336.0	0.001
336.5	0.002
337.0	0.000
337.5	-0.004
338.0	-0.004
338.5	-0.007
339.0	-0.012
339.5	-0.013
340.0	-0.008
340.5	-0.005
341.0	-0.001
341.5	0.005
342.0	0.010
342.5	0.008
343.0	0.008
343.5	0.004
344.0	-0.003
344.5	-0.010
345.0	-0.011
345.5	-0.016
346.0	-0.013
346.5	-0.007
347.0	-0.006
347.5	-0.007
348.0	-0.005
348.5	-0.005
349.0	-0.007
349.5	-0.009
350.0	-0.008
350.5	-0.008
351.0	-0.002
351.5	-0.001
352.0	-0.002
352.5	-0.001
353.0	0.001
353.5	0.001
354.0	0.000
354.5	-0.002
355.0	-0.003
355.5	-0.004
356.0	-0.004
356.5	-0.005
357.0	-0.006
357.5	-0.006
358.0	-0.002
358.5	-0.003
359.0	-0.006
359.5	-0.011
360.0	-0.011
360.5	-0.014
361.0	-0.018
361.5	-0.020
362.0	-0.019
362.5	-0.016
363.0	-0.011
363.5	-0.011
364.0	-0.014
364.5	-0.014
365.0	-0.012
365.5	-0.012
366.0	-0.015
366.5	-0.015
367.0	-0.009
367.5	-0.003
368.0	0.001
368.5	0.004
369.0	0.004
369.5	0.008
370.0	0.008
370.5	0.002
371.0	-0.003
371.5	-0.008
372.0	-0.011
372.5	-0.014
373.0	-0.015
373.5	-0.014
374.0	-0.014
374.5	-0.012
375.0	-0.008
375.5	-0.009
376.0	-0.004
376.5	-0.002
377.0	-0.004
377.5	-0.004
378.0	-0.005
378.5	-0.009
379.0	-0.013
379.5	-0.011
380.0	-0.005
380.5	-0.002
381.0	-0.001
381.5	0.002
382.0	0.003
382.5	0.002
383.0	0.003
383.5	-0.001
384.0	-0.005
384.5	-0.007
385.0	-0.006
385.5	-0.010
386.0	-0.011
386.5	-0.007
387.0	-0.004
387.5	-0.007
388.0	-0.003
388.5	-0.002
389.0	-0.002
389.5	-0.004
390.0	-0.003
390.5	-0.004
391.0	-0.002
391.5	-0.001
392.0	-0.003
392.5	-0.006
393.0	-0.003
393.5	-0.003
394.0	-0.001
394.5	-0.001
395.0	-0.001
395.5	0.001
396.0	0.002
396.5	0.002
397.0	-0.001
397.5	-0.005
398.0	-0.001
398.5	-0.004
399.0	-0.004
399.5	-0.004
400.0	-0.006
400.5	-0.006
401.0	-0.006
401.5	-0.008
402.0	-0.010
402.5	-0.011
403.0	-0.007
403.5	-0.005
404.0	-0.003
404.5	0.000
405.0	-0.003
405.5	-0.004
406.0	-0.005
406.5	-0.005
407.0	-0.008
407.5	-0.009
408.0	-0.008
408.5	-0.009
409.0	-0.008
409.5	-0.007
410.0	-0.009
410.5	-0.010
411.0	-0.014
411.5	-0.011
412.0	-0.012
412.5	-0.007
413.0	-0.004
413.5	-0.003
414.0	-0.001
414.5	0.001
415.0	-0.001
415.5	-0.004
416.0	-0.006
416.5	-0.006
417.0	-0.007
417.5	-0.003
418.0	-0.002
418.5	0.000
419.0	0.002
419.5	0.004
420.0	0.004
420.5	0.005
421.0	0.004
421.5	0.001
422.0	-0.002
422.5	-0.002
423.0	-0.003
423.5	-0.003
424.0	-0.001
424.5	-0.002
425.0	-0.002
425.5	-0.001
426.0	-0.001
426.5	-0.003
427.0	-0.006
427.5	-0.006
428.0	-0.005
428.5	-0.005
429.0	-0.005
429.5	-0.006
430.0	-0.004
430.5	-0.001
431.0	0.001
431.5	0.000
432.0	0.000
432.5	-0.002
433.0	0.000
433.5	-0.001
434.0	-0.001
434.5	-0.003
435.0	-0.004
435.5	-0.002
436.0	-0.001
436.5	-0.001
437.0	-0.003
437.5	-0.005
438.0	-0.003
438.5	-0.001
439.0	-0.002
439.5	-0.002
440.0	-0.001
440.5	0.000
441.0	0.001
441.5	0.000
442.0	-0.001
442.5	-0.003
443.0	-0.004
443.5	-0.005
444.0	-0.007
444.5	-0.007
445.0	-0.004
445.5	-0.002
446.0	0.002
446.5	0.006
447.0	0.004
447.5	0.002
448.0	0.001
448.5	-0.001
449.0	-0.002
449.5	-0.003
450.0	-0.003
450.5	-0.005
451.0	-0.006
451.5	-0.002
452.0	-0.004
452.5	-0.004
453.0	-0.002
453.5	-0.001
454.0	0.001
454.5	0.000
455.0	-0.003
455.5	-0.008
456.0	-0.010
456.5	-0.010
457.0	-0.013
457.5	-0.011
458.0	-0.009
458.5	-0.007
459.0	-0.006
459.5	-0.003
460.0	-0.005
460.5	-0.005
461.0	-0.007
461.5	-0.007
462.0	-0.008
462.5	-0.007
463.0	-0.007
463.5	-0.006
464.0	-0.007
464.5	-0.009
465.0	-0.010
465.5	-0.009
466.0	-0.008
466.5	-0.006
467.0	-0.003
467.5	-0.002
468.0	-0.004
468.5	-0.005
469.0	-0.005
469.5	-0.008
470.0	-0.007
470.5	-0.005
471.0	-0.005
471.5	-0.003
472.0	-0.003
472.5	-0.001
473.0	-0.001
473.5	-0.001
474.0	0.000
474.5	-0.004
475.0	-0.005
475.5	-0.007
476.0	-0.008
476.5	-0.007
477.0	-0.006
477.5	-0.005
478.0	-0.001
478.5	0.003
479.0	0.004
479.5	0.005
480.0	0.006
480.5	0.003
481.0	0.004
481.5	0.002
482.0	0.001
482.5	-0.004
483.0	-0.002
483.5	-0.001
484.0	-0.002
484.5	-0.002
485.0	-0.001
485.5	-0.001
486.0	-0.001
486.5	-0.001
487.0	-0.001
487.5	0.000
488.0	0.002
488.5	0.000
489.0	-0.002
489.5	-0.003
490.0	0.000
490.5	-0.001
491.0	-0.001
491.5	-0.003
492.0	-0.005
492.5	-0.005
493.0	-0.006
493.5	-0.009
494.0	-0.008
494.5	-0.004
495.0	0.000
495.5	0.000
496.0	0.000
496.5	0.000
497.0	-0.001
497.5	-0.001
498.0	-0.002
498.5	-0.004
499.0	-0.005
499.5	-0.002
500.0	0.000
500.5	0.000
501.0	0.002
501.5	0.004
502.0	0.004
502.5	0.002
503.0	0.000
503.5	-0.002
504.0	-0.005
504.5	-0.006
505.0	-0.011
505.5	-0.011
506.0	-0.010
506.5	-0.011
507.0	-0.009
507.5	-0.005
508.0	0.000
508.5	0.004
509.0	0.005
509.5	0.002
510.0	-0.001
510.5	-0.001
511.0	-0.001
511.5	-0.001
512.0	-0.001
512.5	0.002
513.0	0.002
513.5	0.005
514.0	0.003
514.5	0.005
515.0	0.005
515.5	0.005
516.0	0.008
516.5	0.005
517.0	0.004
517.5	0.002
518.0	0.001
518.5	0.001
519.0	-0.004
519.5	-0.005
520.0	-0.008
520.5	-0.008
521.0	-0.007
521.5	-0.008
522.0	-0.006
522.5	-0.006
523.0	-0.005
523.5	-0.006
524.0	-0.005
524.5	-0.002
525.0	-0.003
525.5	-0.002
526.0	0.000
526.5	0.000
527.0	-0.002
527.5	-0.004
528.0	-0.004
528.5	-0.001
529.0	0.001
529.5	0.002
530.0	0.002
530.5	0.001
531.0	0.004
531.5	0.003
532.0	0.003
532.5	0.007
533.0	0.010
533.5	0.010
534.0	0.007
534.5	0.004
535.0	0.003
535.5	0.000
536.0	-0.002
536.5	-0.006
537.0	-0.007
537.5	-0.004
538.0	-0.006
538.5	-0.008
539.0	-0.009
539.5	-0.009
540.0	-0.005
540.5	-0.002
541.0	-0.001
541.5	0.001
542.0	0.002
542.5	0.004
543.0	0.003
543.5	0.003
544.0	0.001
544.5	-0.001
545.0	-0.003
545.5	-0.006
546.0	-0.007
546.5	-0.004
547.0	-0.003
547.5	-0.001
548.0	0.001
548.5	0.005
549.0	0.008
549.5	0.007
550.0	0.006
550.5	0.006
551.0	0.007
551.5	0.009
552.0	0.009
552.5	0.010
553.0	0.010
553.5	0.009
554.0	0.003
554.5	0.001
555.0	-0.002
555.5	-0.002
556.0	-0.005
556.5	-0.007
557.0	-0.005
557.5	-0.005
558.0	-0.005
558.5	-0.006
559.0	-0.006
559.5	-0.002
560.0	-0.002
560.5	-0.002
561.0	-0.003
561.5	-0.003
562.0	-0.001
562.5	-0.005
563.0	-0.003
563.5	0.000
564.0	0.007
564.5	0.009
565.0	0.011
565.5	0.012
566.0	0.012
566.5	0.010
567.0	0.006
567.5	0.003
568.0	0.006
568.5	0.008
569.0	0.010
569.5	0.008
570.0	0.008
570.5	0.003
571.0	0.002
571.5	-0.003
572.0	-0.005
572.5	-0.001
573.0	-0.002
573.5	-0.001
574.0	-0.001
574.5	0.000
575.0	0.001
575.5	0.002
576.0	0.008
576.5	0.008
577.0	0.008
577.5	0.011
578.0	0.010
578.5	0.008
579.0	0.009
579.5	0.008
580.0	0.013
580.5	0.018
581.0	0.019
581.5	0.010
582.0	0.006
582.5	0.003
583.0	0.005
583.5	0.006
584.0	0.006
584.5	0.009
585.0	0.013
585.5	0.016
586.0	0.011
586.5	0.003
587.0	0.000
587.5	-0.003
588.0	-0.002
588.5	-0.003
589.0	-0.004
589.5	-0.002
590.0	-0.004
590.5	-0.006
591.0	-0.007
591.5	-0.007
592.0	-0.004
592.5	-0.005
593.0	-0.004
593.5	-0.003
594.0	0.002
594.5	0.004
595.0	0.002
595.5	0.000
596.0	0.005
596.5	0.006
597.0	0.008
597.5	0.007
598.0	0.007
598.5	0.007
599.0	0.006
599.5	0.005
600.0	0.004
600.5	0.001
601.0	0.000
601.5	-0.003
602.0	-0.002
602.5	-0.002
603.0	0.002
603.5	0.005
604.0	0.004
604.5	0.008
605.0	0.010
605.5	0.007
606.0	0.000
606.5	-0.004
607.0	-0.004
607.5	-0.004
608.0	-0.001
608.5	0.002
609.0	0.001
609.5	0.003
610.0	0.004
610.5	0.004
611.0	0.005
611.5	0.008
612.0	0.008
612.5	0.008
613.0	0.008
613.5	0.006
614.0	-0.001
614.5	-0.008
615.0	-0.015
615.5	-0.014
616.0	-0.012
616.5	-0.007
617.0	-0.005
617.5	0.002
618.0	0.008
618.5	0.013
619.0	0.015
619.5	0.012
620.0	0.007
620.5	0.006
621.0	0.007
621.5	0.008
622.0	0.006
622.5	0.006
623.0	0.006
623.5	0.011
624.0	0.009
624.5	0.008
625.0	0.008
625.5	0.008
626.0	0.009
626.5	0.011
627.0	0.008
627.5	0.008
628.0	0.004
628.5	0.006
629.0	0.000
629.5	0.000
630.0	0.003
630.5	0.001
631.0	0.001
631.5	0.002
632.0	0.002
632.5	0.007
633.0	0.008
633.5	0.006
634.0	0.006
634.5	0.009
635.0	0.010
635.5	0.010
636.0	0.010
636.5	0.006
637.0	0.009
637.5	0.010
638.0	0.004
638.5	0.001
639.0	0.004
639.5	0.006
640.0	0.003
640.5	0.005
641.0	0.001
641.5	-0.005
642.0	-0.004
642.5	-0.011
643.0	-0.018
643.5	-0.014
644.0	-0.014
644.5	-0.010
645.0	-0.011
645.5	-0.006
646.0	-0.004
646.5	0.000
647.0	0.004
647.5	0.003
648.0	0.003
648.5	0.003
649.0	0.005
649.5	0.001
650.0	0.002
650.5	0.001
651.0	0.004
651.5	0.006
652.0	0.006
652.5	0.002
653.0	-0.001
653.5	-0.001
654.0	-0.001
654.5	-0.001
655.0	0.004
655.5	0.004
656.0	0.009
656.5	0.008
657.0	0.004
657.5	-0.003
658.0	-0.008
658.5	-0.010
659.0	-0.013
659.5	-0.013
660.0	-0.015
660.5	-0.010
661.0	-0.003
661.5	0.004
662.0	0.008
662.5	0.012
663.0	0.015
663.5	0.016
664.0	0.016
664.5	0.013
665.0	0.010
665.5	0.011
666.0	0.008
666.5	0.011
667.0	0.012
667.5	0.012
668.0	0.012
668.5	0.012
669.0	0.004
669.5	0.001
670.0	-0.004
670.5	-0.006
671.0	-0.006
671.5	-0.002
672.0	0.006
672.5	0.007
673.0	0.012
673.5	0.011
674.0	0.003
674.5	0.007
675.0	0.009
675.5	0.012
676.0	0.009
676.5	0.011
677.0	0.014
677.5	0.010
678.0	0.007
678.5	0.001
679.0	-0.002
679.5	0.001
680.0	0.002
680.5	0.005
681.0	0.000
681.5	0.001
682.0	-0.002
682.5	-0.003
683.0	-0.007
683.5	-0.008
684.0	-0.007
684.5	-0.002
685.0	-0.001
685.5	0.000
686.0	-0.002
686.5	-0.001
687.0	-0.002
687.5	0.003
688.0	0.005
688.5	0.005
689.0	0.004
689.5	0.007
690.0	0.002
690.5	0.001
691.0	-0.006
691.5	-0.008
692.0	-0.011
692.5	-0.011
693.0	-0.013
693.5	-0.014
694.0	-0.020
694.5	-0.017
695.0	-0.016
695.5	-0.011
696.0	-0.011
696.5	-0.005
697.0	-0.002
697.5	-0.001
698.0	0.000
698.5	-0.001
699.0	-0.009
699.5	-0.014
700.0	-0.015
700.5	-0.015
701.0	-0.007
701.5	0.002
702.0	0.011
702.5	0.017
703.0	0.017
703.5	0.019
704.0	0.016
704.5	0.008
705.0	0.005
705.5	0.004
706.0	0.016
706.5	0.026
707.0	0.025
707.5	0.018
708.0	0.010
708.5	0.008
709.0	-0.001
709.5	-0.014
710.0	-0.017
710.5	-0.016
711.0	-0.004
711.5	0.006
712.0	0.003
712.5	0.000
713.0	0.002
713.5	0.005
714.0	0.003
714.5	-0.001
715.0	0.002
715.5	0.005
716.0	0.007
716.5	0.012
717.0	0.012
717.5	0.008
718.0	0.009
718.5	0.010
719.0	0.009
719.5	0.005
720.0	0.003
720.5	-0.001
721.0	-0.003
721.5	0.003
722.0	0.004
722.5	0.007
723.0	0.009
723.5	0.010
724.0	0.016
724.5	0.019
725.0	0.017
725.5	0.015
726.0	0.018
726.5	0.022
727.0	0.024
727.5	0.022
728.0	0.021
728.5	0.020
729.0	0.019
729.5	0.017
730.0	0.013
730.5	0.004
731.0	-0.001
731.5	-0.004
732.0	-0.005
732.5	-0.010
733.0	-0.012
733.5	-0.008
734.0	0.001
734.5	0.014
735.0	0.021
735.5	0.024
736.0	0.030
736.5	0.032
737.0	0.027
737.5	0.019
738.0	0.008
738.5	0.002
739.0	0.000
739.5	-0.003
740.0	-0.003
740.5	0.000
741.0	0.005
741.5	0.005
742.0	0.010
742.5	0.011
743.0	0.014
743.5	0.012
744.0	0.011
744.5	0.007
745.0	0.004
745.5	0.002
746.0	-0.002
746.5	-0.003
747.0	-0.002
747.5	-0.004
748.0	-0.006
748.5	-0.011
749.0	-0.011
749.5	-0.008
750.0	-0.009
750.5	-0.004
751.0	-0.004
751.5	-0.002
752.0	0.000
752.5	0.000
753.0	-0.009
753.5	-0.010
754.0	-0.005
754.5	-0.003
755.0	0.000
755.5	0.003
756.0	-0.001
756.5	-0.001
757.0	0.002
757.5	0.000
758.0	-0.007
758.5	-0.007
759.0	-0.004
759.5	-0.009
760.0	-0.008
760.5	-0.007
761.0	-0.014
761.5	-0.013
762.0	-0.011
762.5	-0.005
763.0	-0.003
763.5	0.004
764.0	0.012
764.5	0.011
765.0	0.014
765.5	0.014
766.0	0.007
766.5	0.010
767.0	0.003
767.5	0.000
768.0	-0.003
768.5	-0.007
769.0	-0.008
769.5	-0.013
770.0	-0.015
770.5	-0.018
771.0	-0.017
771.5	-0.019
772.0	-0.024
772.5	-0.026
773.0	-0.028
773.5	-0.026
774.0	-0.017
774.5	-0.011
775.0	-0.007
775.5	-0.003
776.0	0.002
776.5	0.007
777.0	0.006
777.5	0.005
778.0	0.002
778.5	-0.001
779.0	0.001
779.5	0.004
780.0	0.005
780.5	0.003
781.0	0.004
781.5	0.006
782.0	-0.005
782.5	-0.010
783.0	-0.019
783.5	-0.027
784.0	-0.021
784.5	-0.007
785.0	0.009
785.5	0.019
786.0	0.027
786.5	0.023
787.0	0.019
787.5	0.016
788.0	0.008
788.5	0.002
789.0	-0.005
789.5	-0.008
790.0	-0.009
790.5	-0.007
791.0	-0.009
791.5	-0.008
792.0	0.004
792.5	0.013
793.0	0.017
793.5	0.025
794.0	0.022
794.5	0.016
795.0	-0.002
795.5	-0.011
796.0	-0.012
796.5	-0.008
797.0	-0.003
797.5	0.007
798.0	0.011
798.5	0.023
799.0	0.010
799.5	0.001
800.0	-0.009
800.5	-0.012
801.0	-0.006
801.5	-0.004
802.0	-0.004
802.5	0.002
803.0	-0.001
803.5	0.001
804.0	-0.003
804.5	0.005
805.0	0.016
805.5	0.020
806.0	0.024
806.5	0.018
807.0	0.014
807.5	0.010
808.0	0.003
808.5	0.001
809.0	0.001
809.5	-0.003
810.0	0.001
810.5	0.003
811.0	0.005
811.5	0.012
812.0	0.022
812.5	0.022
813.0	0.019
813.5	0.016
814.0	0.010
814.5	0.001
815.0	-0.002
815.5	0.001
816.0	0.007
816.5	0.014
817.0	0.008
817.5	-0.007
818.0	-0.009
818.5	-0.014
819.0	-0.015
819.5	-0.010
820.0	-0.001
820.5	0.012
821.0	0.019
821.5	0.020
822.0	0.014
822.5	0.010
823.0	0.009
823.5	0.002
824.0	-0.002
824.5	-0.006
825.0	-0.007
825.5	-0.006
826.0	-0.004
826.5	0.003
827.0	0.012
827.5	0.018
828.0	0.025
828.5	0.024
829.0	0.015
829.5	0.007
830.0	0.005
830.5	0.000
831.0	0.000
831.5	0.001
832.0	0.006
832.5	0.011
833.0	0.018
833.5	0.019
834.0	0.019
834.5	0.013
835.0	0.010
835.5	0.006
836.0	0.001
836.5	0.001
837.0	-0.003
837.5	-0.010
838.0	-0.002
838.5	-0.002
839.0	0.002
839.5	-0.002
840.0	0.005
840.5	0.010
841.0	0.006
841.5	-0.002
842.0	-0.010
842.5	-0.015
843.0	0.003
843.5	-0.006
844.0	-0.006
844.5	-0.011
845.0	-0.014
845.5	-0.012
846.0	-0.019
846.5	-0.015
847.0	-0.019
847.5	-0.015
848.0	-0.006
848.5	-0.025
849.0	-0.020
849.5	-0.015
850.0	-0.001


Sample 3
5/6/2022 2:25 PM
Wavelength (nm)	10mm Absorbance
//WLCalib: Shift 	0.17333	
//WLCalib: 261S 	-0.08000	
//WLCalib: 362S 	-0.30000	
//WLCalib: 484S 	0.09000	
//WLCalib: 529S 	0.09000	
//WLCalib: 823S 	-0.38000	
//QSpecEnd: 
190.0	-0.097
190.5	-0.501
191.0	-0.448
191.5	-0.670
192.0	-0.893
192.5	-0.970
193.0	-0.803
193.5	-0.452
194.0	0.144
194.5	0.991
195.0	1.745
195.5	2.538
196.0	3.106
196.5	3.530
197.0	3.718
197.5	3.797
198.0	3.802
198.5	3.799
199.0	3.823
199.5	3.779
200.0	3.707
200.5	3.586
201.0	3.469
201.5	3.324
202.0	3.174
202.5	3.035
203.0	2.886
203.5	2.716
204.0	2.546
204.5	2.366
205.0	2.200
205.5	2.024
206.0	1.868
206.5	1.726
207.0	1.586
207.5	1.464
208.0	1.340
208.5	1.235
209.0	1.144
209.5	1.049
210.0	0.976
210.5	0.916
211.0	0.877
211.5	0.842
212.0	0.815
212.5	0.812
213.0	0.801
213.5	0.792
214.0	0.784
214.5	0.772
215.0	0.773
215.5	0.768
216.0	0.763
216.5	0.760
217.0	0.757
217.5	0.764
218.0	0.760
218.5	0.752
219.0	0.749
219.5	0.748
220.0	0.744
220.5	0.734
221.0	0.725
221.5	0.712
222.0	0.690
222.5	0.680
223.0	0.660
223.5	0.650
224.0	0.641
224.5	0.642
225.0	0.639
225.5	0.635
226.0	0.626
226.5	0.607
227.0	0.586
227.5	0.567
228.0	0.546
228.5	0.534
229.0	0.517
229.5	0.508
230.0	0.500
230.5	0.490
231.0	0.479
231.5	0.470
232.0	0.455
232.5	0.438
233.0	0.420
233.5	0.399
234.0	0.376
234.5	0.354
235.0	0.336
235.5	0.320
236.0	0.306
236.5	0.296
237.0	0.282
237.5	0.277
238.0	0.267
238.5	0.254
239.0	0.246
239.5	0.231
240.0	0.218
240.5	0.202
241.0	0.188
241.5	0.177
242.0	0.170
242.5	0.169
243.0	0.165
243.5	0.164
244.0	0.170
244.5	0.170
245.0	0.174
245.5	0.173
246.0	0.171
246.5	0.167
247.0	0.161
247.5	0.156
248.0	0.152
248.5	0.151
249.0	0.153
249.5	0.159
250.0	0.161
250.5	0.162
251.0	0.162
251.5	0.159
252.0	0.153
252.5	0.148
253.0	0.147
253.5	0.145
254.0	0.151
254.5	0.160
255.0	0.166
255.5	0.172
256.0	0.177
256.5	0.176
257.0	0.176
257.5	0.177
258.0	0.176
258.5	0.174
259.0	0.177
259.5	0.178
260.0	0.177
260.5	0.176
261.0	0.180
261.5	0.185
262.0	0.192
262.5	0.201
263.0	0.208
263.5	0.213
264.0	0.222
264.5	0.226
265.0	0.232
265.5	0.235
266.0	0.238
266.5	0.240
267.0	0.245
267.5	0.253
268.0	0.259
268.5	0.262
269.0	0.274
269.5	0.278
270.0	0.281
270.5	0.280
271.0	0.284
271.5	0.288
272.0	0.296
272.5	0.303
273.0	0.318
273.5	0.329
274.0	0.340
274.5	0.342
275.0	0.344
275.5	0.346
276.0	0.347
276.5	0.345
277.0	0.346
277.5	0.350
278.0	0.357
278.5	0.359
279.0	0.361
279.5	0.360
280.0	0.360
280.5	0.356
281.0	0.351
281.5	0.338
282.0	0.333
282.5	0.333
283.0	0.332
283.5	0.334
284.0	0.339
284.5	0.343
285.0	0.344
285.5	0.339
286.0	0.327
286.5	0.307
287.0	0.293
287.5	0.284
288.0	0.278
288.5	0.274
289.0	0.270
289.5	0.260
290.0	0.246
290.5	0.224
291.0	0.207
291.5	0.186
292.0	0.172
292.5	0.163
293.0	0.157
293.5	0.150
294.0	0.141
294.5	0.133
295.0	0.124
295.5	0.113
296.0	0.109
296.5	0.104
297.0	0.100
297.5	0.101
298.0	0.102
298.5	0.104
299.0	0.108
299.5	0.112
300.0	0.113
300.5	0.113
301.0	0.113
301.5	0.115
302.0	0.115
302.5	0.117
303.0	0.117
303.5	0.120
304.0	0.119
304.5	0.117
305.0	0.111
305.5	0.107
306.0	0.105
306.5	0.105
307.0	0.102
307.5	0.106
308.0	0.109
308.5	0.112
309.0	0.113
309.5	0.111
310.0	0.108
310.5	0.108
311.0	0.106
311.5	0.108
312.0	0.107
312.5	0.112
313.0	0.114
313.5	0.112
314.0	0.108
314.5	0.106
315.0	0.103
315.5	0.106
316.0	0.106
316.5	0.112
317.0	0.112
317.5	0.122
318.0	0.128
318.5	0.130
319.0	0.132
319.5	0.136
320.0	0.132
320.5	0.131
321.0	0.123
321.5	0.118
322.0	0.108
322.5	0.107
323.0	0.099
323.5	0.094
324.0	0.096
324.5	0.098
325.0	0.096
325.5	0.097
326.0	0.098
326.5	0.100
327.0	0.105
327.5	0.104
328.0	0.107
328.5	0.110
329.0	0.114
329.5	0.117
330.0	0.121
330.5	0.120
331.0	0.122
331.5	0.119
332.0	0.119
332.5	0.113
333.0	0.108
333.5	0.104
334.0	0.099
334.5	0.099
335.0	0.104
335.5	0.105
336.0	0.110
336.5	0.109
337.0	0.112
337.5	0.111
338.0	0.108
338.5	0.106
339.0	0.102
339.5	0.101
340.0	0.108
340.5	0.107
341.0	0.112
341.5	0.119
342.0	0.123
342.5	0.120
343.0	0.116
343.5	0.110
344.0	0.102
344.5	0.097
345.0	0.097
345.5	0.094
346.0	0.098
346.5	0.105
347.0	0.108
347.5	0.110
348.0	0.111
348.5	0.111
349.0	0.107
349.5	0.108
350.0	0.108
350.5	0.109
351.0	0.109
351.5	0.109
352.0	0.112
352.5	0.118
353.0	0.118
353.5	0.119
354.0	0.117
354.5	0.114
355.0	0.110
355.5	0.104
356.0	0.099
356.5	0.089
357.0	0.085
357.5	0.084
358.0	0.086
358.5	0.089
359.0	0.091
359.5	0.094
360.0	0.095
360.5	0.088
361.0	0.086
361.5	0.079
362.0	0.077
362.5	0.082
363.0	0.089
363.5	0.091
364.0	0.091
364.5	0.094
365.0	0.095
365.5	0.092
366.0	0.093
366.5	0.096
367.0	0.103
367.5	0.110
368.0	0.118
368.5	0.120
369.0	0.118
369.5	0.123
370.0	0.124
370.5	0.122
371.0	0.117
371.5	0.114
372.0	0.105
372.5	0.102
373.0	0.101
373.5	0.102
374.0	0.103
374.5	0.106
375.0	0.111
375.5	0.111
376.0	0.108
376.5	0.104
377.0	0.095
377.5	0.090
378.0	0.089
378.5	0.087
379.0	0.087
379.5	0.090
380.0	0.095
380.5	0.099
381.0	0.100
381.5	0.102
382.0	0.105
382.5	0.108
383.0	0.110
383.5	0.107
384.0	0.107
384.5	0.105
385.0	0.103
385.5	0.102
386.0	0.101
386.5	0.100
387.0	0.103
387.5	0.102
388.0	0.098
388.5	0.097
389.0	0.097
389.5	0.096
390.0	0.097
390.5	0.094
391.0	0.094
391.5	0.092
392.0	0.092
392.5	0.089
393.0	0.091
393.5	0.091
394.0	0.092
394.5	0.095
395.0	0.094
395.5	0.095
396.0	0.099
396.5	0.098
397.0	0.100
397.5	0.106
398.0	0.114
398.5	0.113
399.0	0.114
399.5	0.115
400.0	0.112
400.5	0.116
401.0	0.112
401.5	0.107
402.0	0.107
402.5	0.106
403.0	0.104
403.5	0.101
404.0	0.099
404.5	0.097
405.0	0.095
405.5	0.099
406.0	0.096
406.5	0.097
407.0	0.095
407.5	0.094
408.0	0.094
408.5	0.095
409.0	0.097
409.5	0.100
410.0	0.101
410.5	0.107
411.0	0.106
411.5	0.109
412.0	0.108
412.5	0.112
413.0	0.113
413.5	0.110
414.0	0.103
414.5	0.101
415.0	0.094
415.5	0.092
416.0	0.088
416.5	0.086
417.0	0.087
417.5	0.092
418.0	0.092
418.5	0.093
419.0	0.094
419.5	0.093
420.0	0.089
420.5	0.085
421.0	0.079
421.5	0.073
422.0	0.072
422.5	0.074
423.0	0.076
423.5	0.080
424.0	0.085
424.5	0.083
425.0	0.084
425.5	0.086
426.0	0.091
426.5	0.093
427.0	0.094
427.5	0.093
428.0	0.095
428.5	0.098
429.0	0.101
429.5	0.104
430.0	0.106
430.5	0.112
431.0	0.116
431.5	0.113
432.0	0.103
432.5	0.092
433.0	0.088
433.5	0.088
434.0	0.090
434.5	0.090
435.0	0.091
435.5	0.096
436.0	0.100
436.5	0.100
437.0	0.098
437.5	0.095
438.0	0.094
438.5	0.094
439.0	0.095
439.5	0.096
440.0	0.099
440.5	0.100
441.0	0.100
441.5	0.098
442.0	0.094
442.5	0.086
443.0	0.081
443.5	0.076
444.0	0.074
444.5	0.079
445.0	0.083
445.5	0.086
446.0	0.093
446.5	0.094
447.0	0.090
447.5	0.087
448.0	0.085
448.5	0.084
449.0	0.084
449.5	0.088
